期貨商代號,名稱,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計
S218000,亞東證券,0,0,128.0000000000000000,0,4.000000000000000000,0,146.0000000000000000,0,0,0,0,85.00000000000000000,363.0000000000000000,0,0,96.0000000000000000,0,2.000000000000000000,6.000000000000000000,118.0000000000000000,0,0,0,0,17.00000000000000000,239.0000000000000000,0,0,151.0000000000000000,0,8.000000000000000000,6.000000000000000000,60.00000000000000000,0,0,0,0,13.00000000000000000,238.0000000000000000,0,0,127.0000000000000000,0,4.000000000000000000,2.000000000000000000,79.00000000000000000,0,0,0,0,30.00000000000000000,242.0000000000000000,0,0,178.0000000000000000,0,14.00000000000000000,6.000000000000000000,82.00000000000000000,0,0,0,0,9.000000000000000000,289.0000000000000000,0,0,118.0000000000000000,0,5.000000000000000000,6.000000000000000000,62.00000000000000000,0,0,3.000000000000000000,0,24.00000000000000000,218.0000000000000000,0,0,89.00000000000000000,0,5.000000000000000000,0,48.00000000000000000,0,0,0,0,72.00000000000000000,214.0000000000000000,0,0,133.0000000000000000,0,4.000000000000000000,4.000000000000000000,70.00000000000000000,0,0,0,0,28.00000000000000000,239.0000000000000000,0,0,136.0000000000000000,0,7.000000000000000000,6.000000000000000000,112.0000000000000000,0,0,1.000000000000000000,0,22.00000000000000000,284.0000000000000000,0,0,184.0000000000000000,0,7.000000000000000000,0,88.00000000000000000,0,0,3.000000000000000000,3.000000000000000000,14.00000000000000000,299.0000000000000000,0,0,3441.000000000000000,0,80.00000000000000000,103.0000000000000000,2265.000000000000000,0,0,7.000000000000000000,3.000000000000000000,717.0000000000000000,6616.000000000000000,0.080000000000000000
F005999,國票期貨自營,0,0,92.00000000000000000,0,54.00000000000000000,31.00000000000000000,51.00000000000000000,0,2.000000000000000000,0,0,87.00000000000000000,317.0000000000000000,0,0,42.00000000000000000,0,185.0000000000000000,52.00000000000000000,158.0000000000000000,0,0,0,0,106.0000000000000000,543.0000000000000000,0,0,65.00000000000000000,0,195.0000000000000000,46.00000000000000000,159.0000000000000000,0,7.000000000000000000,0,0,257.0000000000000000,729.0000000000000000,0,0,63.00000000000000000,0,328.0000000000000000,103.0000000000000000,286.0000000000000000,0,0,0,0,37.00000000000000000,817.0000000000000000,0,0,1.000000000000000000,0,214.0000000000000000,81.00000000000000000,243.0000000000000000,0,2.000000000000000000,0,0,46.00000000000000000,587.0000000000000000,0,0,1.000000000000000000,0,138.0000000000000000,34.00000000000000000,119.0000000000000000,0,0,0,0,74.00000000000000000,366.0000000000000000,0,0,0,0,0,0,3.000000000000000000,0,0,0,0,1.000000000000000000,4.000000000000000000,0,0,0,0,5.000000000000000000,12.00000000000000000,9.000000000000000000,0,4.000000000000000000,0,0,181.0000000000000000,211.0000000000000000,0,0,0,0,0,0,30.00000000000000000,0,0,0,0,0,30.00000000000000000,0,0,3.000000000000000000,0,39.00000000000000000,14.00000000000000000,59.00000000000000000,0,0,0,0,0,115.0000000000000000,0,0,626.0000000000000000,0,1348.000000000000000,558.0000000000000000,1485.000000000000000,0,34.00000000000000000,0,0,2060.000000000000000,6111.000000000000000,0.070000000000000008
S109999,台灣工銀證券自營,0,0,48.00000000000000000,0,0,0,258.0000000000000000,0,0,6.000000000000000000,0,48.00000000000000000,360.0000000000000000,0,0,29.00000000000000000,0,0,7.000000000000000000,115.0000000000000000,0,0,0,0,10.00000000000000000,161.0000000000000000,0,0,28.00000000000000000,0,0,30.00000000000000000,109.0000000000000000,0,0,0,0,8.000000000000000000,175.0000000000000000,0,0,81.00000000000000000,0,0,20.00000000000000000,183.0000000000000000,0,0,0,0,60.00000000000000000,344.0000000000000000,0,0,30.00000000000000000,0,0,1.000000000000000000,251.0000000000000000,0,0,0,0,2.000000000000000000,284.0000000000000000,0,0,28.00000000000000000,0,0,0,365.0000000000000000,0,0,21.00000000000000000,0,0,414.0000000000000000,0,0,19.00000000000000000,0,0,0,186.0000000000000000,0,0,0,0,34.00000000000000000,239.0000000000000000,0,0,18.00000000000000000,0,0,0,467.0000000000000000,0,0,0,0,17.00000000000000000,502.0000000000000000,0,0,15.00000000000000000,0,0,0,229.0000000000000000,0,0,31.00000000000000000,0,20.00000000000000000,295.0000000000000000,0,0,44.00000000000000000,0,0,0,422.0000000000000000,0,0,19.00000000000000000,0,3.000000000000000000,488.0000000000000000,0,0,653.0000000000000000,0,0,103.0000000000000000,4826.000000000000000,0,0,83.00000000000000000,0,390.0000000000000000,6055.000000000000000,0.070000000000000008
F018999,元富期貨自營,0,0,44.00000000000000000,0,0,0,60.00000000000000000,0,0,0,0,0,104.0000000000000000,0,0,85.00000000000000000,0,0,10.00000000000000000,60.00000000000000000,0,0,0,0,0,155.0000000000000000,0,0,99.0000000000000000,0,0,2.000000000000000000,42.00000000000000000,0,0,0,0,0,143.0000000000000000,0,0,162.0000000000000000,0,0,4.000000000000000000,74.00000000000000000,0,0,0,0,0,240.0000000000000000,0,0,204.0000000000000000,0,0,2.000000000000000000,85.00000000000000000,0,0,0,0,0,291.0000000000000000,0,0,47.00000000000000000,0,0,6.000000000000000000,113.0000000000000000,0,0,0,0,0,166.0000000000000000,0,0,103.0000000000000000,0,0,2.000000000000000000,68.00000000000000000,0,0,0,0,0,173.0000000000000000,0,0,35.00000000000000000,0,0,12.00000000000000000,73.00000000000000000,0,0,0,0,0,120.0000000000000000,0,0,32.00000000000000000,0,0,2.000000000000000000,110.0000000000000000,0,0,0,0,0,144.0000000000000000,0,0,37.00000000000000000,0,0,6.000000000000000000,119.0000000000000000,0,0,0,0,0,162.0000000000000000,0,0,2541.000000000000000,0,0,104.0000000000000000,2620.000000000000000,0,0,0,0,0,5265.000000000000000,0.060000000000000000
F020999,群益期貨自營,0,0,22.00000000000000000,0,0,0,35.00000000000000000,0,0,0,0,5.000000000000000000,62.00000000000000000,0,0,18.00000000000000000,0,0,0,39.00000000000000000,0,0,0,0,0,57.00000000000000000,0,0,42.00000000000000000,0,0,0,168.0000000000000000,0,0,0,0,0,210.0000000000000000,0,0,17.00000000000000000,0,20.00000000000000000,0,45.00000000000000000,0,0,0,0,0,82.00000000000000000,0,0,237.0000000000000000,0,0,0,89.00000000000000000,0,0,0,0,0,326.0000000000000000,0,0,113.0000000000000000,0,0,0,140.0000000000000000,0,0,0,0,0,253.0000000000000000,0,0,9.000000000000000000,0,0,0,14.00000000000000000,0,0,0,0,0,23.00000000000000000,0,0,76.00000000000000000,0,0,28.00000000000000000,102.0000000000000000,0,0,0,0,0,206.0000000000000000,0,0,20.00000000000000000,0,0,0,26.00000000000000000,0,0,0,0,0,46.00000000000000000,0,0,190.0000000000000000,0,0,0,45.00000000000000000,0,0,0,0,0,235.0000000000000000,0,0,2223.000000000000000,0,100.0000000000000000,52.00000000000000000,2271.000000000000000,0,0,0,0,20.00000000000000000,4666.000000000000000,0.060000000000000000
S645000,永全證券,0,0,69.00000000000000000,0,4.000000000000000000,1.000000000000000000,88.00000000000000000,0,0,0,0,10.00000000000000000,172.0000000000000000,0,0,25.00000000000000000,0,0,3.000000000000000000,79.00000000000000000,0,0,0,0,10.00000000000000000,117.0000000000000000,0,0,28.00000000000000000,0,1.000000000000000000,7.000000000000000000,103.0000000000000000,0,0,0,0,8.000000000000000000,147.0000000000000000,0,0,65.00000000000000000,0,6.000000000000000000,4.000000000000000000,124.0000000000000000,0,0,0,0,5.000000000000000000,204.0000000000000000,0,0,82.00000000000000000,0,8.000000000000000000,0,69.00000000000000000,0,0,0,0,11.00000000000000000,170.0000000000000000,0,0,46.00000000000000000,0,5.000000000000000000,0,177.0000000000000000,0,0,0,0,10.00000000000000000,238.0000000000000000,0,0,33.00000000000000000,0,5.000000000000000000,3.000000000000000000,125.0000000000000000,0,0,0,0,11.00000000000000000,177.0000000000000000,0,0,100.0000000000000000,0,8.000000000000000000,7.000000000000000000,241.0000000000000000,0,0,0,0,10.00000000000000000,366.0000000000000000,0,0,59.00000000000000000,0,7.000000000000000000,6.000000000000000000,153.0000000000000000,0,0,0,0,7.000000000000000000,232.0000000000000000,0,0,138.0000000000000000,0,8.000000000000000000,4.000000000000000000,270.0000000000000000,0,0,0,0,15.00000000000000000,435.0000000000000000,0,0,1544.000000000000000,0,143.0000000000000000,77.00000000000000000,2480.000000000000000,0,0,0,0,139.0000000000000000,4383.000000000000000,0.050000000000000000
S505999,大展證券自營,0,0,0,0,2.000000000000000000,78.00000000000000000,14.00000000000000000,0,0,0,0,0,94.0000000000000000,0,0,0,0,0,152.0000000000000000,8.000000000000000000,0,0,0,0,0,160.0000000000000000,0,0,0,0,4.000000000000000000,16.00000000000000000,29.00000000000000000,0,0,0,0,0,49.00000000000000000,0,0,0,0,0,56.00000000000000000,13.00000000000000000,0,0,0,0,0,69.00000000000000000,0,0,0,0,6.000000000000000000,22.00000000000000000,57.00000000000000000,0,0,0,0,0,85.00000000000000000,0,0,0,0,2.000000000000000000,159.0000000000000000,5.000000000000000000,0,0,0,0,0,166.0000000000000000,0,0,0,0,2.000000000000000000,13.00000000000000000,31.00000000000000000,0,0,0,0,0,46.00000000000000000,0,0,0,0,2.000000000000000000,89.00000000000000000,7.000000000000000000,0,0,0,0,0,98.0000000000000000,0,0,0,0,4.000000000000000000,45.00000000000000000,10.00000000000000000,0,0,0,0,0,59.00000000000000000,0,0,0,0,6.000000000000000000,65.00000000000000000,133.0000000000000000,0,0,0,0,0,204.0000000000000000,0,0,0,0,182.0000000000000000,1994.000000000000000,1362.000000000000000,0,0,0,0,0,3538.000000000000000,0.040000000000000000
S116999,日盛證券自營,0,0,0,0,5.000000000000000000,0,68.00000000000000000,0,0,0,0,49.00000000000000000,122.0000000000000000,0,0,0,0,5.000000000000000000,8.000000000000000000,291.0000000000000000,0,0,0,0,21.00000000000000000,325.0000000000000000,0,0,0,0,20.00000000000000000,20.00000000000000000,205.0000000000000000,0,0,0,0,43.00000000000000000,288.0000000000000000,0,0,0,0,23.00000000000000000,30.00000000000000000,92.00000000000000000,0,0,0,0,20.00000000000000000,165.0000000000000000,0,0,0,0,0,5.000000000000000000,180.0000000000000000,0,0,0,0,26.00000000000000000,211.0000000000000000,0,0,0,0,0,25.00000000000000000,74.00000000000000000,0,0,0,0,14.00000000000000000,113.0000000000000000,0,0,0,0,3.000000000000000000,12.00000000000000000,19.00000000000000000,0,0,0,0,18.00000000000000000,52.00000000000000000,0,0,0,0,3.000000000000000000,22.00000000000000000,119.0000000000000000,0,0,0,0,38.00000000000000000,182.0000000000000000,0,0,2.000000000000000000,0,10.00000000000000000,30.00000000000000000,110.0000000000000000,0,0,0,0,65.00000000000000000,217.0000000000000000,0,0,0,0,0,20.00000000000000000,254.0000000000000000,0,0,0,0,56.00000000000000000,330.0000000000000000,0,0,2.000000000000000000,0,69.00000000000000000,180.0000000000000000,2488.000000000000000,0,0,0,0,685.0000000000000000,3424.000000000000000,0.040000000000000000
S218999,亞東證券自營,0,0,0,0,0,0,380.0000000000000000,0,0,0,0,0,380.0000000000000000,0,0,0,0,0,0,180.0000000000000000,0,0,0,0,0,180.0000000000000000,0,0,0,0,0,0,420.0000000000000000,0,0,0,0,0,420.0000000000000000,0,0,0,0,0,0,15.00000000000000000,0,0,0,0,0,15.00000000000000000,0,0,0,0,0,0,155.0000000000000000,0,0,0,0,0,155.0000000000000000,0,0,0,0,0,0,225.0000000000000000,0,0,0,0,0,225.0000000000000000,0,0,0,0,0,0,80.00000000000000000,0,0,0,0,0,80.00000000000000000,0,0,0,0,0,0,40.00000000000000000,0,0,0,0,0,40.00000000000000000,0,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,0,250.0000000000000000,0,0,0,0,0,250.0000000000000000,0,0,0,0,0,0,3355.000000000000000,0,0,0,0,0,3355.000000000000000,0.040000000000000000
S653999,大眾證券自營,0,0,0,0,2.000000000000000000,2.000000000000000000,151.0000000000000000,0,0,0,0,0,155.0000000000000000,0,0,0,0,0,0,91.00000000000000000,0,0,0,0,0,91.00000000000000000,0,0,0,0,12.00000000000000000,12.00000000000000000,115.0000000000000000,0,0,0,0,0,139.0000000000000000,0,0,0,0,12.00000000000000000,12.00000000000000000,70.00000000000000000,0,0,0,0,0,94.0000000000000000,0,0,0,0,4.000000000000000000,4.000000000000000000,39.00000000000000000,0,0,0,0,0,47.00000000000000000,0,0,0,0,8.000000000000000000,8.000000000000000000,47.00000000000000000,0,0,0,0,0,63.00000000000000000,0,0,0,0,4.000000000000000000,4.000000000000000000,87.00000000000000000,0,0,0,0,0,95.0000000000000000,0,0,0,0,12.00000000000000000,12.00000000000000000,171.0000000000000000,0,0,0,0,0,195.0000000000000000,0,0,2.000000000000000000,0,5.000000000000000000,12.00000000000000000,123.0000000000000000,0,0,0,0,45.00000000000000000,187.0000000000000000,0,0,14.00000000000000000,0,14.00000000000000000,24.00000000000000000,221.0000000000000000,0,0,0,0,0,273.0000000000000000,0,0,42.00000000000000000,0,197.0000000000000000,208.0000000000000000,2682.000000000000000,0,0,0,0,45.00000000000000000,3174.000000000000000,0.040000000000000000
S509999,華南永昌證券自營,0,0,0,0,0,3.000000000000000000,166.0000000000000000,0,0,0,0,0,169.0000000000000000,0,0,0,0,0,1.000000000000000000,34.00000000000000000,0,0,0,0,0,35.00000000000000000,0,0,0,0,0,0,282.0000000000000000,0,0,0,0,0,282.0000000000000000,0,0,26.00000000000000000,0,0,0,34.00000000000000000,0,0,0,0,0,60.00000000000000000,0,0,0,0,0,0,133.0000000000000000,0,0,0,0,0,133.0000000000000000,0,0,2.000000000000000000,0,0,1.000000000000000000,31.00000000000000000,0,0,0,0,0,34.00000000000000000,0,0,0,0,0,0,90.00000000000000000,0,0,0,0,0,90.00000000000000000,0,0,0,0,0,0,121.0000000000000000,0,0,0,0,0,121.0000000000000000,0,0,0,0,2.000000000000000000,1.000000000000000000,132.0000000000000000,0,0,0,0,0,135.0000000000000000,0,0,0,0,0,0,507.0000000000000000,0,0,0,0,0,507.0000000000000000,0,0,30.00000000000000000,0,8.000000000000000000,31.00000000000000000,3075.000000000000000,0,1.000000000000000000,0,0,0,3145.000000000000000,0.040000000000000000
S159000,花旗環球國際證券,0,0,0,0,0,0,239.0000000000000000,0,0,0,0,0,239.0000000000000000,0,0,0,0,0,0,80.00000000000000000,0,0,0,0,0,80.00000000000000000,0,0,0,0,0,5.000000000000000000,100.0000000000000000,0,0,0,0,0,105.0000000000000000,0,0,0,0,0,0,229.0000000000000000,0,0,0,0,0,229.0000000000000000,0,0,0,0,0,0,108.0000000000000000,0,0,0,0,0,108.0000000000000000,0,0,0,0,0,6.000000000000000000,162.0000000000000000,0,0,0,0,0,168.0000000000000000,0,0,0,0,0,0,95.0000000000000000,0,0,0,0,0,95.0000000000000000,0,0,0,0,0,10.00000000000000000,26.00000000000000000,0,0,0,0,0,36.00000000000000000,0,0,0,0,0,0,58.00000000000000000,0,0,0,0,0,58.00000000000000000,0,0,0,0,0,0,142.0000000000000000,0,0,0,0,0,142.0000000000000000,0,0,0,0,2.000000000000000000,88.00000000000000000,2973.000000000000000,0,0,0,0,0,3063.000000000000000,0.040000000000000000
S838000,安泰證券,0,0,47.00000000000000000,0,0,3.000000000000000000,33.00000000000000000,0,0,0,0,0,83.00000000000000000,0,0,62.00000000000000000,0,0,0,18.00000000000000000,0,0,0,0,0,80.00000000000000000,0,0,58.00000000000000000,0,0,0,33.00000000000000000,0,0,0,0,0,91.00000000000000000,0,0,80.00000000000000000,0,1.000000000000000000,3.000000000000000000,59.00000000000000000,0,0,0,0,0,143.0000000000000000,0,0,93.0000000000000000,0,0,1.000000000000000000,45.00000000000000000,0,0,0,0,0,139.0000000000000000,0,0,62.00000000000000000,0,0,1.000000000000000000,37.00000000000000000,0,0,0,0,0,100.0000000000000000,0,0,26.00000000000000000,0,4.000000000000000000,0,25.00000000000000000,0,0,0,0,0,55.00000000000000000,0,0,61.00000000000000000,0,0,0,58.00000000000000000,0,0,0,0,0,119.0000000000000000,0,0,62.00000000000000000,0,2.000000000000000000,1.000000000000000000,208.0000000000000000,0,0,0,0,0,273.0000000000000000,0,0,49.00000000000000000,0,6.000000000000000000,1.000000000000000000,202.0000000000000000,0,0,0,0,0,258.0000000000000000,0,0,1115.000000000000000,0,47.00000000000000000,18.00000000000000000,1274.000000000000000,0,0,0,0,0,2454.000000000000000,0.030000000000000000
S505000,大展證券,0,0,35.00000000000000000,0,0,0,23.00000000000000000,0,0,0,2.000000000000000000,42.00000000000000000,102.0000000000000000,0,0,36.00000000000000000,0,0,0,43.00000000000000000,0,0,0,1.000000000000000000,43.00000000000000000,123.0000000000000000,0,0,34.00000000000000000,0,0,1.000000000000000000,21.00000000000000000,0,0,0,2.000000000000000000,75.00000000000000000,133.0000000000000000,0,0,19.00000000000000000,0,0,1.000000000000000000,32.00000000000000000,0,0,0,3.000000000000000000,0,55.00000000000000000,0,0,38.00000000000000000,0,0,0,19.00000000000000000,0,0,0,6.000000000000000000,2.000000000000000000,65.00000000000000000,0,0,17.00000000000000000,0,0,2.000000000000000000,5.000000000000000000,0,0,0,0,20.00000000000000000,44.00000000000000000,0,0,19.00000000000000000,0,0,0,12.00000000000000000,0,0,0,0,32.00000000000000000,63.00000000000000000,0,0,32.00000000000000000,0,2.000000000000000000,0,20.00000000000000000,0,0,0,0,61.00000000000000000,115.0000000000000000,0,0,15.00000000000000000,0,4.000000000000000000,0,24.00000000000000000,0,0,0,0,30.00000000000000000,73.00000000000000000,0,0,33.00000000000000000,0,2.000000000000000000,0,34.00000000000000000,0,0,0,0,35.00000000000000000,104.0000000000000000,0,0,698.0000000000000000,0,24.00000000000000000,9.000000000000000000,1084.000000000000000,0,0,0,18.00000000000000000,611.0000000000000000,2444.000000000000000,0.030000000000000000
S703000,致和證券,0,0,31.00000000000000000,0,0,1.000000000000000000,50.00000000000000000,0,0,0,1.000000000000000000,0,83.00000000000000000,0,0,31.00000000000000000,0,1.000000000000000000,1.000000000000000000,42.00000000000000000,0,0,0,0,0,75.00000000000000000,0,0,44.00000000000000000,0,2.000000000000000000,0,51.00000000000000000,0,0,0,0,0,97.0000000000000000,0,0,60.00000000000000000,0,0,2.000000000000000000,45.00000000000000000,0,0,0,0,0,107.0000000000000000,0,0,61.00000000000000000,0,0,1.000000000000000000,48.00000000000000000,0,0,0,1.000000000000000000,0,111.0000000000000000,0,0,53.00000000000000000,0,0,0,27.00000000000000000,0,0,0,0,0,80.00000000000000000,0,0,46.00000000000000000,0,0,0,15.00000000000000000,0,0,0,0,1.000000000000000000,62.00000000000000000,0,0,76.00000000000000000,0,0,0,53.00000000000000000,0,0,0,0,0,129.0000000000000000,0,0,70.00000000000000000,0,0,0,42.00000000000000000,0,0,0,0,0,112.0000000000000000,0,0,96.0000000000000000,0,0,0,68.00000000000000000,0,0,0,0,0,164.0000000000000000,0,0,1239.000000000000000,0,6.000000000000000000,18.00000000000000000,984.000000000000000,0,0,0,2.000000000000000000,18.00000000000000000,2267.000000000000000,0.030000000000000000
F029999,康和期貨自營,0,0,0,0,0,16.00000000000000000,28.00000000000000000,0,0,0,0,0,44.00000000000000000,0,0,48.00000000000000000,0,0,18.00000000000000000,28.00000000000000000,0,0,0,0,0,94.0000000000000000,0,0,20.00000000000000000,0,0,6.000000000000000000,54.00000000000000000,0,0,0,0,0,80.00000000000000000,0,0,0,0,0,32.00000000000000000,42.00000000000000000,0,0,0,0,0,74.00000000000000000,0,0,34.00000000000000000,0,0,16.00000000000000000,46.00000000000000000,0,0,0,0,0,96.0000000000000000,0,0,32.00000000000000000,0,0,20.00000000000000000,20.00000000000000000,0,0,0,0,0,72.00000000000000000,0,0,20.00000000000000000,0,0,10.00000000000000000,30.00000000000000000,0,0,0,0,0,60.00000000000000000,0,0,0,0,0,40.00000000000000000,70.00000000000000000,0,0,0,0,0,110.0000000000000000,0,0,0,0,0,56.00000000000000000,44.00000000000000000,0,0,0,0,0,100.0000000000000000,0,0,20.00000000000000000,0,0,48.00000000000000000,114.0000000000000000,0,0,0,0,0,182.0000000000000000,0,0,418.0000000000000000,0,0,474.0000000000000000,848.0000000000000000,0,0,0,0,0,1740.000000000000000,0.020000000000000000
