期貨商代號,名稱,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計
S126999,宏遠證券自營,0,0,0,0,0,0,781.0000000000000000,0,0,0,0,0,781.0000000000000000,0,0,0,0,0,0,289.0000000000000000,0,0,0,0,0,289.0000000000000000,0,0,0,0,0,0,295.0000000000000000,0,0,0,0,0,295.0000000000000000,0,0,0,0,0,0,740.0000000000000000,0,0,0,0,0,740.0000000000000000,0,0,0,0,0,0,438.0000000000000000,0,0,0,0,0,438.0000000000000000,0,0,0,0,0,0,486.0000000000000000,0,0,0,0,0,486.0000000000000000,0,0,0,0,0,0,211.0000000000000000,0,0,0,0,0,211.0000000000000000,0,0,0,0,0,0,662.0000000000000000,0,0,0,0,0,662.0000000000000000,0,0,0,0,0,0,403.0000000000000000,0,0,0,0,0,403.0000000000000000,0,0,0,0,0,6.000000000000000000,229.0000000000000000,0,0,0,0,0,235.0000000000000000,0,0,0,0,0,4.000000000000000000,634.0000000000000000,0,0,0,0,0,638.0000000000000000,0,0,0,0,0,25.00000000000000000,7899.000000000000000,0,0,0,0,0,7924.000000000000000,0.070000000000000008
F002999,永豐期貨自營,0,0,24.00000000000000000,0,48.00000000000000000,12.00000000000000000,377.0000000000000000,0,6.000000000000000000,0,0,129.0000000000000000,596.0000000000000000,0,0,9.000000000000000000,0,17.00000000000000000,14.00000000000000000,250.0000000000000000,0,0,0,0,17.00000000000000000,307.0000000000000000,0,0,57.00000000000000000,0,5.000000000000000000,24.00000000000000000,209.0000000000000000,0,0,0,0,20.00000000000000000,315.0000000000000000,0,0,85.00000000000000000,0,1.000000000000000000,5.000000000000000000,229.0000000000000000,0,0,0,0,9.000000000000000000,329.0000000000000000,0,0,16.00000000000000000,0,0,12.00000000000000000,47.00000000000000000,0,0,0,0,5.000000000000000000,80.00000000000000000,0,0,28.00000000000000000,0,0,5.000000000000000000,193.0000000000000000,0,0,0,0,19.00000000000000000,245.0000000000000000,0,0,73.00000000000000000,0,5.000000000000000000,1.000000000000000000,310.0000000000000000,0,0,0,0,17.00000000000000000,406.0000000000000000,0,0,44.00000000000000000,0,36.00000000000000000,26.00000000000000000,248.0000000000000000,0,0,0,0,3.000000000000000000,357.0000000000000000,0,0,15.00000000000000000,0,3.000000000000000000,8.000000000000000000,17.00000000000000000,0,0,0,0,22.00000000000000000,65.00000000000000000,0,0,1.000000000000000000,0,4.000000000000000000,2.000000000000000000,49.00000000000000000,0,0,0,0,6.000000000000000000,62.00000000000000000,0,0,7.000000000000000000,0,9.000000000000000000,2.000000000000000000,258.0000000000000000,0,0,0,0,8.000000000000000000,284.0000000000000000,0,0,627.0000000000000000,0,236.0000000000000000,234.0000000000000000,4983.000000000000000,0,14.00000000000000000,0,8.000000000000000000,1006.000000000000000,7108.000000000000000,0.070000000000000008
S645000,永全證券,0,0,310.0000000000000000,0,7.000000000000000000,6.000000000000000000,75.00000000000000000,0,0,0,0,1.000000000000000000,399.0000000000000000,0,0,295.0000000000000000,0,4.000000000000000000,7.000000000000000000,83.00000000000000000,0,0,0,0,0,389.0000000000000000,0,0,192.0000000000000000,0,13.00000000000000000,9.000000000000000000,61.00000000000000000,0,0,0,0,0,275.0000000000000000,0,0,179.0000000000000000,0,3.000000000000000000,4.000000000000000000,79.00000000000000000,0,0,0,0,1.000000000000000000,266.0000000000000000,0,0,127.0000000000000000,0,7.000000000000000000,4.000000000000000000,101.0000000000000000,0,0,0,0,0,239.0000000000000000,0,0,221.0000000000000000,0,2.000000000000000000,0,100.0000000000000000,0,0,0,0,0,323.0000000000000000,0,0,188.0000000000000000,0,0,3.000000000000000000,102.0000000000000000,0,0,0,0,1.000000000000000000,294.0000000000000000,0,0,79.00000000000000000,0,5.000000000000000000,5.000000000000000000,123.0000000000000000,0,0,0,0,2.000000000000000000,214.0000000000000000,0,0,72.00000000000000000,0,1.000000000000000000,2.000000000000000000,179.0000000000000000,0,0,0,0,0,254.0000000000000000,0,0,165.0000000000000000,0,2.000000000000000000,8.000000000000000000,128.0000000000000000,0,0,0,0,0,303.0000000000000000,0,0,102.0000000000000000,0,1.000000000000000000,7.000000000000000000,157.0000000000000000,0,0,0,0,0,267.0000000000000000,0,0,3588.000000000000000,0,79.00000000000000000,192.0000000000000000,2140.000000000000000,0,0,0,0,11.00000000000000000,6010.000000000000000,0.060000000000000000
S700999,兆豐證券自營,0,0,99.0000000000000000,0,0,8.000000000000000000,231.0000000000000000,0,0,0,0,0,338.0000000000000000,0,0,83.00000000000000000,0,2.000000000000000000,4.000000000000000000,136.0000000000000000,0,0,0,0,0,225.0000000000000000,0,0,74.00000000000000000,0,4.000000000000000000,2.000000000000000000,281.0000000000000000,0,0,0,0,0,361.0000000000000000,0,0,37.00000000000000000,0,0,14.00000000000000000,104.0000000000000000,0,0,0,0,0,155.0000000000000000,0,0,71.00000000000000000,0,2.000000000000000000,10.00000000000000000,141.0000000000000000,0,0,0,0,0,224.0000000000000000,0,0,134.0000000000000000,0,2.000000000000000000,10.00000000000000000,160.0000000000000000,0,0,0,0,0,306.0000000000000000,0,0,54.00000000000000000,0,10.00000000000000000,20.00000000000000000,109.0000000000000000,0,0,0,0,0,193.0000000000000000,0,0,103.0000000000000000,0,8.000000000000000000,14.00000000000000000,204.0000000000000000,0,0,0,0,0,329.0000000000000000,0,0,68.00000000000000000,0,4.000000000000000000,8.000000000000000000,94.0000000000000000,0,0,0,0,0,174.0000000000000000,0,0,86.00000000000000000,0,2.000000000000000000,6.000000000000000000,63.00000000000000000,0,0,0,0,0,157.0000000000000000,0,0,85.00000000000000000,0,4.000000000000000000,20.00000000000000000,137.0000000000000000,0,0,0,0,0,246.0000000000000000,0,0,1932.000000000000000,0,94.0000000000000000,242.0000000000000000,3339.000000000000000,0,0,0,0,0,5607.000000000000000,0.050000000000000000
F020999,群益期貨自營,0,0,114.0000000000000000,0,48.00000000000000000,21.00000000000000000,206.0000000000000000,0,1.000000000000000000,0,0,0,390.0000000000000000,0,0,181.0000000000000000,0,26.00000000000000000,27.00000000000000000,37.00000000000000000,0,1.000000000000000000,0,0,0,272.0000000000000000,0,0,253.0000000000000000,0,47.00000000000000000,25.00000000000000000,70.00000000000000000,0,8.000000000000000000,0,0,0,403.0000000000000000,0,0,68.00000000000000000,0,20.00000000000000000,26.00000000000000000,102.0000000000000000,0,4.000000000000000000,0,0,0,220.0000000000000000,0,0,103.0000000000000000,0,30.00000000000000000,23.00000000000000000,36.00000000000000000,0,10.00000000000000000,0,0,0,202.0000000000000000,0,0,197.0000000000000000,0,26.00000000000000000,23.00000000000000000,10.00000000000000000,0,5.000000000000000000,0,0,0,261.0000000000000000,0,0,98.0000000000000000,0,8.000000000000000000,15.00000000000000000,2.000000000000000000,0,4.000000000000000000,0,0,0,127.0000000000000000,0,0,244.0000000000000000,0,6.000000000000000000,8.000000000000000000,13.00000000000000000,0,4.000000000000000000,0,0,0,275.0000000000000000,0,0,63.00000000000000000,0,17.00000000000000000,22.00000000000000000,74.00000000000000000,0,5.000000000000000000,0,0,0,181.0000000000000000,0,0,53.00000000000000000,0,17.00000000000000000,18.00000000000000000,4.000000000000000000,0,3.000000000000000000,0,0,0,95.0000000000000000,0,0,146.0000000000000000,0,22.00000000000000000,30.00000000000000000,64.00000000000000000,0,8.000000000000000000,0,0,0,270.0000000000000000,0,0,3632.000000000000000,0,386.0000000000000000,356.0000000000000000,740.0000000000000000,0,54.00000000000000000,0,0,0,5168.000000000000000,0.050000000000000000
F029999,康和期貨自營,0,0,16.00000000000000000,0,0,14.00000000000000000,292.0000000000000000,0,0,0,0,0,322.0000000000000000,0,0,28.00000000000000000,0,0,14.00000000000000000,126.0000000000000000,0,0,0,0,0,168.0000000000000000,0,0,24.00000000000000000,0,0,56.00000000000000000,228.0000000000000000,0,0,0,0,0,308.0000000000000000,0,0,60.00000000000000000,0,0,28.00000000000000000,338.0000000000000000,0,0,0,0,0,426.0000000000000000,0,0,56.00000000000000000,0,0,28.00000000000000000,160.0000000000000000,0,0,0,0,0,244.0000000000000000,0,0,0,0,0,28.00000000000000000,238.0000000000000000,0,0,0,0,0,266.0000000000000000,0,0,32.00000000000000000,0,0,0,65.00000000000000000,0,0,0,0,0,97.0000000000000000,0,0,34.00000000000000000,0,0,0,322.0000000000000000,0,0,0,0,0,356.0000000000000000,0,0,36.00000000000000000,0,0,0,148.0000000000000000,0,0,0,0,0,184.0000000000000000,0,0,34.00000000000000000,0,0,0,84.00000000000000000,0,0,0,0,0,118.0000000000000000,0,0,18.00000000000000000,0,0,0,32.00000000000000000,0,0,0,0,0,50.00000000000000000,0,0,628.0000000000000000,0,190.0000000000000000,466.0000000000000000,3567.000000000000000,0,0,0,0,0,4851.000000000000000,0.040000000000000000
S505000,大展證券,0,0,65.00000000000000000,0,0,8.000000000000000000,43.00000000000000000,0,0,0,0,0,116.0000000000000000,0,0,42.00000000000000000,0,0,6.000000000000000000,93.0000000000000000,0,0,0,0,0,141.0000000000000000,0,0,33.00000000000000000,0,0,6.000000000000000000,237.0000000000000000,0,0,0,0,0,276.0000000000000000,0,0,47.00000000000000000,0,3.000000000000000000,3.000000000000000000,109.0000000000000000,0,0,0,1.000000000000000000,0,163.0000000000000000,0,0,51.00000000000000000,0,1.000000000000000000,2.000000000000000000,92.00000000000000000,0,0,0,0,0,146.0000000000000000,0,0,42.00000000000000000,0,1.000000000000000000,0,331.0000000000000000,0,0,0,0,0,374.0000000000000000,0,0,39.00000000000000000,0,0,0,222.0000000000000000,0,0,0,0,4.000000000000000000,265.0000000000000000,0,0,105.0000000000000000,0,2.000000000000000000,2.000000000000000000,133.0000000000000000,0,0,0,0,0,242.0000000000000000,0,0,63.00000000000000000,0,0,4.000000000000000000,20.00000000000000000,0,0,0,0,0,87.00000000000000000,0,0,46.00000000000000000,0,6.000000000000000000,2.000000000000000000,60.00000000000000000,0,0,0,0,0,114.0000000000000000,0,0,46.00000000000000000,0,2.000000000000000000,2.000000000000000000,48.00000000000000000,0,0,0,2.000000000000000000,40.00000000000000000,140.0000000000000000,0,0,1184.000000000000000,0,19.00000000000000000,77.00000000000000000,3316.000000000000000,0,0,0,7.000000000000000000,49.00000000000000000,4652.000000000000000,0.040000000000000000
S703000,致和證券,0,0,58.00000000000000000,0,7.000000000000000000,13.00000000000000000,137.0000000000000000,0,0,0,0,0,215.0000000000000000,0,0,44.00000000000000000,0,8.000000000000000000,6.000000000000000000,102.0000000000000000,0,0,0,0,0,160.0000000000000000,0,0,53.00000000000000000,0,1.000000000000000000,2.000000000000000000,123.0000000000000000,0,0,0,0,0,179.0000000000000000,0,0,59.00000000000000000,0,1.000000000000000000,15.00000000000000000,73.00000000000000000,0,0,0,0,1.000000000000000000,149.0000000000000000,0,0,101.0000000000000000,0,1.000000000000000000,6.000000000000000000,92.00000000000000000,0,0,0,0,0,200.0000000000000000,0,0,53.00000000000000000,0,4.000000000000000000,10.00000000000000000,125.0000000000000000,0,0,0,0,4.000000000000000000,196.0000000000000000,0,0,91.00000000000000000,0,5.000000000000000000,0,91.00000000000000000,0,0,0,0,2.000000000000000000,189.0000000000000000,0,0,116.0000000000000000,0,4.000000000000000000,2.000000000000000000,238.0000000000000000,0,0,0,0,0,360.0000000000000000,0,0,66.00000000000000000,0,2.000000000000000000,0,90.00000000000000000,0,0,0,0,2.000000000000000000,160.0000000000000000,0,0,115.0000000000000000,0,9.000000000000000000,4.000000000000000000,81.00000000000000000,0,0,0,0,3.000000000000000000,212.0000000000000000,0,0,43.00000000000000000,0,1.000000000000000000,2.000000000000000000,176.0000000000000000,0,0,0,0,7.000000000000000000,229.0000000000000000,0,0,1529.000000000000000,0,69.00000000000000000,120.0000000000000000,2738.000000000000000,0,0,0,0,33.00000000000000000,4489.000000000000000,0.040000000000000000
S109999,台灣工銀證券自營,0,0,88.00000000000000000,0,0,107.0000000000000000,544.0000000000000000,0,0,0,0,46.00000000000000000,785.0000000000000000,0,0,24.00000000000000000,0,0,0,43.00000000000000000,0,0,0,0,0,67.00000000000000000,0,0,10.00000000000000000,0,0,0,15.00000000000000000,0,0,0,0,0,25.00000000000000000,0,0,4.000000000000000000,0,0,0,80.00000000000000000,0,0,0,0,34.00000000000000000,118.0000000000000000,0,0,10.00000000000000000,0,0,0,57.00000000000000000,0,0,0,0,40.00000000000000000,107.0000000000000000,0,0,33.00000000000000000,0,0,0,71.00000000000000000,0,0,0,0,33.00000000000000000,137.0000000000000000,0,0,72.00000000000000000,0,0,20.00000000000000000,33.00000000000000000,0,0,0,0,30.00000000000000000,155.0000000000000000,0,0,24.00000000000000000,0,0,10.00000000000000000,90.00000000000000000,0,0,0,0,28.00000000000000000,152.0000000000000000,0,0,215.0000000000000000,0,0,0,53.00000000000000000,0,0,0,0,15.00000000000000000,283.0000000000000000,0,0,97.0000000000000000,0,0,0,28.00000000000000000,0,0,0,0,10.00000000000000000,135.0000000000000000,0,0,314.0000000000000000,0,0,23.00000000000000000,156.0000000000000000,0,0,0,0,23.00000000000000000,516.0000000000000000,0,0,1144.000000000000000,0,0,585.0000000000000000,1486.000000000000000,0,0,0,0,1133.000000000000000,4348.000000000000000,0.040000000000000000
S838000,安泰證券,0,0,82.00000000000000000,0,9.000000000000000000,17.00000000000000000,172.0000000000000000,0,0,0,0,0,280.0000000000000000,0,0,94.0000000000000000,0,2.000000000000000000,4.000000000000000000,99.0000000000000000,0,0,0,0,0,199.0000000000000000,0,0,83.00000000000000000,0,2.000000000000000000,9.000000000000000000,92.00000000000000000,0,0,0,0,0,186.0000000000000000,0,0,71.00000000000000000,0,3.000000000000000000,12.00000000000000000,84.00000000000000000,0,0,0,0,0,170.0000000000000000,0,0,76.00000000000000000,0,2.000000000000000000,18.00000000000000000,49.00000000000000000,0,0,0,0,0,145.0000000000000000,0,0,179.0000000000000000,0,6.000000000000000000,11.00000000000000000,106.0000000000000000,0,0,0,0,0,302.0000000000000000,0,0,246.0000000000000000,0,1.000000000000000000,11.00000000000000000,53.00000000000000000,0,0,0,0,0,311.0000000000000000,0,0,59.00000000000000000,0,5.000000000000000000,9.000000000000000000,81.00000000000000000,0,0,0,0,0,154.0000000000000000,0,0,46.00000000000000000,0,8.000000000000000000,11.00000000000000000,77.00000000000000000,0,0,0,0,0,142.0000000000000000,0,0,53.00000000000000000,0,9.000000000000000000,3.000000000000000000,73.00000000000000000,0,0,0,0,0,138.0000000000000000,0,0,44.00000000000000000,0,7.000000000000000000,3.000000000000000000,118.0000000000000000,0,0,0,0,0,172.0000000000000000,0,0,1800.000000000000000,0,101.0000000000000000,236.0000000000000000,1846.000000000000000,0,0,0,0,0,3983.000000000000000,0.040000000000000000
S538999,第一金證券自營,0,0,16.00000000000000000,0,0,2.000000000000000000,286.0000000000000000,0,6.000000000000000000,0,0,0,310.0000000000000000,0,0,25.00000000000000000,0,0,28.00000000000000000,64.00000000000000000,0,0,0,0,0,117.0000000000000000,0,0,118.0000000000000000,0,0,12.00000000000000000,104.0000000000000000,0,0,0,0,0,234.0000000000000000,0,0,41.00000000000000000,0,0,4.000000000000000000,128.0000000000000000,0,0,0,0,0,173.0000000000000000,0,0,22.00000000000000000,0,0,8.000000000000000000,54.00000000000000000,0,0,0,0,0,84.00000000000000000,0,0,24.00000000000000000,0,0,32.00000000000000000,139.0000000000000000,0,0,0,0,0,195.0000000000000000,0,0,14.00000000000000000,0,0,4.000000000000000000,58.00000000000000000,0,1.000000000000000000,0,0,0,77.00000000000000000,0,0,16.00000000000000000,0,0,2.000000000000000000,105.0000000000000000,0,0,0,0,0,123.0000000000000000,0,0,4.000000000000000000,0,2.000000000000000000,1.000000000000000000,87.00000000000000000,0,0,0,0,0,94.0000000000000000,0,0,34.00000000000000000,0,0,4.000000000000000000,40.00000000000000000,0,0,0,0,0,78.00000000000000000,0,0,42.00000000000000000,0,0,8.000000000000000000,98.0000000000000000,0,1.000000000000000000,0,0,0,149.0000000000000000,0,0,532.0000000000000000,0,2.000000000000000000,181.0000000000000000,2867.000000000000000,0,20.00000000000000000,0,0,0,3602.000000000000000,0.030000000000000000
S218999,亞東證券自營,0,0,0,0,0,0,311.0000000000000000,0,0,0,0,0,311.0000000000000000,0,0,0,0,0,0,175.0000000000000000,0,0,0,0,0,175.0000000000000000,0,0,0,0,0,0,25.00000000000000000,0,0,0,0,0,25.00000000000000000,0,0,0,0,0,0,210.0000000000000000,0,0,0,0,0,210.0000000000000000,0,0,0,0,0,0,70.00000000000000000,0,0,0,0,0,70.00000000000000000,0,0,0,0,0,0,15.00000000000000000,0,0,0,0,0,15.00000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.00000000000000000,0,0,0,0,0,10.00000000000000000,0,0,0,0,0,0,25.00000000000000000,0,0,0,0,0,25.00000000000000000,0,0,0,0,0,0,5.000000000000000000,0,0,0,0,0,5.000000000000000000,0,0,0,0,0,0,180.0000000000000000,0,0,0,0,0,180.0000000000000000,0,0,0,0,0,0,2297.000000000000000,0,0,0,0,0,2297.000000000000000,0.020000000000000000
F005999,國票期貨自營,0,0,68.00000000000000000,0,0,0,3.000000000000000000,0,0,0,0,0,71.00000000000000000,0,0,18.00000000000000000,0,0,0,0,0,0,0,0,0,18.00000000000000000,0,0,57.00000000000000000,0,0,0,2.000000000000000000,0,0,0,0,0,59.00000000000000000,0,0,62.00000000000000000,0,0,0,4.000000000000000000,0,0,0,0,0,66.00000000000000000,0,0,91.00000000000000000,0,0,0,0,0,0,0,0,0,91.00000000000000000,0,0,67.00000000000000000,0,0,0,2.000000000000000000,0,0,0,0,0,69.00000000000000000,0,0,91.00000000000000000,0,0,0,2.000000000000000000,0,0,0,0,0,93.0000000000000000,0,0,185.0000000000000000,0,0,0,3.000000000000000000,0,0,0,0,0,188.0000000000000000,0,0,106.0000000000000000,0,0,0,5.000000000000000000,0,0,0,0,0,111.0000000000000000,0,0,98.0000000000000000,0,0,0,4.000000000000000000,0,0,0,0,0,102.0000000000000000,0,0,107.0000000000000000,0,0,0,0,0,0,0,0,0,107.0000000000000000,0,0,1989.000000000000000,0,6.000000000000000000,10.00000000000000000,291.0000000000000000,0,0,0,0,0,2296.000000000000000,0.020000000000000000
S509999,華南永昌證券自營,0,0,0,0,0,0,109.0000000000000000,0,0,0,0,0,109.0000000000000000,0,0,0,0,0,2.000000000000000000,51.00000000000000000,0,0,0,0,0,53.00000000000000000,0,0,0,0,0,3.000000000000000000,256.0000000000000000,0,0,0,0,0,259.0000000000000000,0,0,0,0,0,0,132.0000000000000000,0,0,0,0,0,132.0000000000000000,0,0,0,0,0,0,111.0000000000000000,0,0,0,0,0,111.0000000000000000,0,0,0,0,0,3.000000000000000000,71.00000000000000000,0,0,0,0,0,74.00000000000000000,0,0,0,0,0,0,68.00000000000000000,0,0,0,0,0,68.00000000000000000,0,0,0,0,0,0,68.00000000000000000,0,0,0,0,0,68.00000000000000000,0,0,0,0,0,2.000000000000000000,122.0000000000000000,0,0,0,0,0,124.0000000000000000,0,0,0,0,0,0,74.00000000000000000,0,0,0,0,0,74.00000000000000000,0,0,4.000000000000000000,0,0,0,204.0000000000000000,0,0,0,0,0,208.0000000000000000,0,0,4.000000000000000000,0,0,17.00000000000000000,2084.000000000000000,0,0,0,0,0,2105.000000000000000,0.020000000000000000
