期貨商代號,名稱,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計
S700999,兆豐證券自營,0,0,176.0000000000000000,0,2.000000000000000000,10.00000000000000000,144.0000000000000000,0,0,0,0,0,332.0000000000000000,0,0,248.0000000000000000,0,6.000000000000000000,14.00000000000000000,130.0000000000000000,0,0,0,0,0,398.0000000000000000,0,0,90.00000000000000000,0,7.000000000000000000,10.00000000000000000,53.00000000000000000,0,0,0,0,0,160.0000000000000000,0,0,158.0000000000000000,0,4.000000000000000000,16.00000000000000000,101.0000000000000000,0,0,0,0,0,279.0000000000000000,0,0,31.00000000000000000,0,0,4.000000000000000000,90.00000000000000000,0,0,0,0,0,125.0000000000000000,0,0,98.0000000000000000,0,2.000000000000000000,24.00000000000000000,72.00000000000000000,0,0,0,0,0,196.0000000000000000,0,0,54.00000000000000000,0,6.000000000000000000,10.00000000000000000,82.00000000000000000,0,0,0,0,0,152.0000000000000000,0,0,78.00000000000000000,0,4.000000000000000000,12.00000000000000000,90.00000000000000000,0,0,0,0,0,184.0000000000000000,0,0,62.00000000000000000,0,2.000000000000000000,12.00000000000000000,94.0000000000000000,0,0,0,0,0,170.0000000000000000,0,0,31.00000000000000000,0,4.000000000000000000,14.00000000000000000,114.0000000000000000,0,0,0,0,0,163.0000000000000000,0,0,1769.000000000000000,0,87.00000000000000000,212.0000000000000000,1752.000000000000000,0,0,0,0,0,3820.000000000000000,0.050000000000000000
S838000,安泰證券,0,0,113.0000000000000000,0,12.00000000000000000,5.000000000000000000,58.00000000000000000,0,0,0,0,0,188.0000000000000000,0,0,70.00000000000000000,0,3.000000000000000000,4.000000000000000000,97.0000000000000000,0,0,0,0,0,174.0000000000000000,0,0,74.00000000000000000,0,5.000000000000000000,6.000000000000000000,70.00000000000000000,0,0,0,0,0,155.0000000000000000,0,0,82.00000000000000000,0,12.00000000000000000,9.000000000000000000,52.00000000000000000,0,0,0,0,0,155.0000000000000000,0,0,89.00000000000000000,0,2.000000000000000000,14.00000000000000000,52.00000000000000000,0,0,0,0,0,157.0000000000000000,0,0,44.00000000000000000,0,9.000000000000000000,4.000000000000000000,68.00000000000000000,0,0,0,0,0,125.0000000000000000,0,0,66.00000000000000000,0,15.00000000000000000,7.000000000000000000,39.00000000000000000,0,0,0,0,0,127.0000000000000000,0,0,82.00000000000000000,0,6.000000000000000000,15.00000000000000000,36.00000000000000000,0,1.000000000000000000,0,0,0,140.0000000000000000,0,0,108.0000000000000000,0,11.00000000000000000,21.00000000000000000,54.00000000000000000,0,1.000000000000000000,0,0,0,195.0000000000000000,0,0,184.0000000000000000,0,9.000000000000000000,14.00000000000000000,70.00000000000000000,0,0,0,0,0,277.0000000000000000,0,0,1761.000000000000000,0,154.0000000000000000,162.0000000000000000,1291.000000000000000,0,2.000000000000000000,0,0,0,3370.000000000000000,0.040000000000000000
S505000,大展證券,0,0,24.00000000000000000,0,17.00000000000000000,2.000000000000000000,133.0000000000000000,0,0,0,2.000000000000000000,0,178.0000000000000000,0,0,23.00000000000000000,0,0,1.000000000000000000,129.0000000000000000,0,0,0,2.000000000000000000,0,155.0000000000000000,0,0,30.00000000000000000,0,1.000000000000000000,4.000000000000000000,51.00000000000000000,0,0,0,0,0,86.00000000000000000,0,0,32.00000000000000000,0,4.000000000000000000,0,85.00000000000000000,0,0,0,0,0,121.0000000000000000,0,0,13.00000000000000000,0,2.000000000000000000,3.000000000000000000,105.0000000000000000,0,0,0,0,0,123.0000000000000000,0,0,38.00000000000000000,0,7.000000000000000000,1.000000000000000000,144.0000000000000000,0,0,0,3.000000000000000000,0,193.0000000000000000,0,0,24.00000000000000000,0,13.00000000000000000,2.000000000000000000,76.00000000000000000,0,0,0,1.000000000000000000,0,116.0000000000000000,0,0,60.00000000000000000,0,2.000000000000000000,3.000000000000000000,153.0000000000000000,0,0,0,15.00000000000000000,0,233.0000000000000000,0,0,33.00000000000000000,0,1.000000000000000000,3.000000000000000000,130.0000000000000000,0,0,0,0,0,167.0000000000000000,0,0,29.00000000000000000,0,4.000000000000000000,3.000000000000000000,276.0000000000000000,0,0,0,0,1.000000000000000000,313.0000000000000000,0,0,620.0000000000000000,0,88.00000000000000000,59.00000000000000000,2526.000000000000000,0,2.000000000000000000,0,39.00000000000000000,5.000000000000000000,3339.000000000000000,0.040000000000000000
F020999,群益期貨自營,0,0,157.0000000000000000,0,16.00000000000000000,18.00000000000000000,2.000000000000000000,0,0,0,0,0,193.0000000000000000,0,0,113.0000000000000000,0,22.00000000000000000,22.00000000000000000,15.00000000000000000,0,0,0,0,0,172.0000000000000000,0,0,92.00000000000000000,0,2.000000000000000000,2.000000000000000000,4.000000000000000000,0,0,0,0,0,100.0000000000000000,0,0,295.0000000000000000,0,2.000000000000000000,2.000000000000000000,34.00000000000000000,0,0,0,0,0,333.0000000000000000,0,0,176.0000000000000000,0,10.00000000000000000,22.00000000000000000,8.000000000000000000,0,0,0,0,0,216.0000000000000000,0,0,82.00000000000000000,0,12.00000000000000000,12.00000000000000000,24.00000000000000000,0,0,0,0,0,130.0000000000000000,0,0,87.00000000000000000,0,34.00000000000000000,34.00000000000000000,0,0,0,0,0,0,155.0000000000000000,0,0,192.0000000000000000,0,20.00000000000000000,20.00000000000000000,7.000000000000000000,0,0,0,0,0,239.0000000000000000,0,0,174.0000000000000000,0,10.00000000000000000,10.00000000000000000,5.000000000000000000,0,0,0,0,0,199.0000000000000000,0,0,196.0000000000000000,0,0,0,11.00000000000000000,0,0,0,0,0,207.0000000000000000,0,0,2555.000000000000000,0,193.0000000000000000,206.0000000000000000,311.0000000000000000,0,0,0,0,0,3265.000000000000000,0.040000000000000000
S538999,第一金證券自營,0,0,16.00000000000000000,0,0,5.000000000000000000,136.0000000000000000,0,2.000000000000000000,0,0,0,159.0000000000000000,0,0,40.00000000000000000,0,0,10.00000000000000000,140.0000000000000000,0,0,0,0,0,190.0000000000000000,0,0,0,0,0,22.00000000000000000,52.00000000000000000,0,0,0,0,0,74.00000000000000000,0,0,36.00000000000000000,0,0,33.00000000000000000,132.0000000000000000,0,5.000000000000000000,0,0,0,206.0000000000000000,0,0,0,0,0,7.000000000000000000,39.00000000000000000,0,4.000000000000000000,0,0,0,50.00000000000000000,0,0,56.00000000000000000,0,0,2.000000000000000000,146.0000000000000000,0,2.000000000000000000,0,0,0,206.0000000000000000,0,0,0,0,0,4.000000000000000000,39.00000000000000000,0,1.000000000000000000,0,0,0,44.00000000000000000,0,0,2.000000000000000000,0,0,8.000000000000000000,249.0000000000000000,0,1.000000000000000000,0,0,0,260.0000000000000000,0,0,2.000000000000000000,0,0,2.000000000000000000,141.0000000000000000,0,0,0,0,0,145.0000000000000000,0,0,14.00000000000000000,0,0,2.000000000000000000,275.0000000000000000,0,5.000000000000000000,0,0,0,296.0000000000000000,0,0,574.0000000000000000,0,0,386.0000000000000000,2153.000000000000000,0,53.00000000000000000,0,0,0,3166.000000000000000,0.040000000000000000
S703000,致和證券,0,0,63.00000000000000000,0,1.000000000000000000,1.000000000000000000,115.0000000000000000,0,0,0,0,0,180.0000000000000000,0,0,60.00000000000000000,0,0,8.000000000000000000,77.00000000000000000,0,0,0,0,0,145.0000000000000000,0,0,54.00000000000000000,0,9.000000000000000000,9.000000000000000000,69.00000000000000000,0,0,0,0,0,141.0000000000000000,0,0,73.00000000000000000,0,3.000000000000000000,9.000000000000000000,66.00000000000000000,0,0,0,0,0,151.0000000000000000,0,0,86.00000000000000000,0,2.000000000000000000,8.000000000000000000,84.00000000000000000,0,0,0,0,1.000000000000000000,181.0000000000000000,0,0,50.00000000000000000,0,2.000000000000000000,4.000000000000000000,77.00000000000000000,0,0,0,0,3.000000000000000000,136.0000000000000000,0,0,36.00000000000000000,0,4.000000000000000000,3.000000000000000000,44.00000000000000000,0,0,0,0,1.000000000000000000,88.00000000000000000,0,0,63.00000000000000000,0,1.000000000000000000,11.00000000000000000,77.00000000000000000,0,0,0,0,3.000000000000000000,155.0000000000000000,0,0,61.00000000000000000,0,1.000000000000000000,9.000000000000000000,73.00000000000000000,0,0,0,0,3.000000000000000000,147.0000000000000000,0,0,62.00000000000000000,0,2.000000000000000000,16.00000000000000000,108.0000000000000000,0,0,0,0,0,188.0000000000000000,0,0,1436.000000000000000,0,56.00000000000000000,127.0000000000000000,1447.000000000000000,0,0,0,0,14.00000000000000000,3080.000000000000000,0.040000000000000000
S888999,國泰證券自營,0,0,0,0,0,9.000000000000000000,0,0,0,0,0,0,9.000000000000000000,0,0,31.00000000000000000,0,27.00000000000000000,85.00000000000000000,48.00000000000000000,0,14.00000000000000000,0,0,0,205.0000000000000000,0,0,17.00000000000000000,0,16.00000000000000000,60.00000000000000000,47.00000000000000000,0,14.00000000000000000,0,0,0,154.0000000000000000,0,0,9.000000000000000000,0,18.00000000000000000,6.000000000000000000,30.00000000000000000,0,3.000000000000000000,0,0,0,66.00000000000000000,0,0,65.00000000000000000,0,57.00000000000000000,24.00000000000000000,68.00000000000000000,0,37.00000000000000000,0,0,0,251.0000000000000000,0,0,63.00000000000000000,0,81.00000000000000000,75.00000000000000000,127.0000000000000000,0,10.00000000000000000,0,0,0,356.0000000000000000,0,0,17.00000000000000000,0,65.00000000000000000,27.00000000000000000,82.00000000000000000,0,3.000000000000000000,0,0,0,194.0000000000000000,0,0,65.00000000000000000,0,125.0000000000000000,68.00000000000000000,180.0000000000000000,0,3.000000000000000000,0,0,0,441.0000000000000000,0,0,8.000000000000000000,0,49.00000000000000000,21.00000000000000000,46.00000000000000000,0,5.000000000000000000,0,0,0,129.0000000000000000,0,0,142.0000000000000000,0,261.0000000000000000,126.0000000000000000,361.0000000000000000,0,1.000000000000000000,0,0,0,891.0000000000000000,0,0,423.0000000000000000,0,699.0000000000000000,608.0000000000000000,1085.000000000000000,0,90.00000000000000000,0,0,0,2905.000000000000000,0.040000000000000000
S218999,亞東證券自營,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0000000000000000,0,0,0,0,0,140.0000000000000000,0,0,0,0,0,0,95.0000000000000000,0,0,0,0,0,95.0000000000000000,0,0,0,0,0,0,40.00000000000000000,0,0,0,0,0,40.00000000000000000,0,0,0,0,0,0,175.0000000000000000,0,0,0,0,0,175.0000000000000000,0,0,0,0,0,0,200.0000000000000000,0,0,0,0,0,200.0000000000000000,0,0,0,0,0,0,195.0000000000000000,0,0,0,0,40.00000000000000000,235.0000000000000000,0,0,0,0,0,0,25.00000000000000000,0,0,0,0,0,25.00000000000000000,0,0,0,0,0,0,60.00000000000000000,0,0,0,0,20.00000000000000000,80.00000000000000000,0,0,0,0,0,0,465.0000000000000000,0,0,0,0,0,465.0000000000000000,0,0,0,0,0,0,2165.000000000000000,0,0,0,0,60.00000000000000000,2225.000000000000000,0.030000000000000000
S165000,新加坡商瑞銀證券,0,0,0,0,0,0,390.0000000000000000,0,0,0,0,0,390.0000000000000000,0,0,0,0,0,0,185.0000000000000000,0,0,0,0,0,185.0000000000000000,0,0,0,0,0,0,104.0000000000000000,0,0,0,0,0,104.0000000000000000,0,0,0,0,0,0,50.00000000000000000,0,0,0,0,0,50.00000000000000000,0,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,0,150.0000000000000000,0,0,0,0,0,150.0000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.00000000000000000,0,0,0,0,0,80.00000000000000000,0,0,0,0,0,0,40.00000000000000000,0,0,0,0,0,40.00000000000000000,0,0,0,0,0,0,255.0000000000000000,0,0,0,0,0,255.0000000000000000,0,0,41.00000000000000000,0,0,0,1920.000000000000000,0,0,0,0,0,1961.000000000000000,0.020000000000000000
S509999,華南永昌證券自營,0,0,0,0,0,1.000000000000000000,393.0000000000000000,0,0,0,0,0,394.0000000000000000,0,0,0,0,0,1.000000000000000000,140.0000000000000000,0,0,0,0,0,141.0000000000000000,0,0,0,0,0,0,76.00000000000000000,0,0,0,0,0,76.00000000000000000,0,0,0,0,0,1.000000000000000000,106.0000000000000000,0,0,0,0,0,107.0000000000000000,0,0,30.00000000000000000,0,0,1.000000000000000000,31.00000000000000000,0,0,0,0,0,62.00000000000000000,0,0,54.00000000000000000,0,0,1.000000000000000000,22.00000000000000000,0,0,0,0,0,77.00000000000000000,0,0,33.00000000000000000,0,0,1.000000000000000000,43.00000000000000000,0,0,0,0,0,77.00000000000000000,0,0,0,0,0,0,98.0000000000000000,0,0,0,0,0,98.0000000000000000,0,0,0,0,0,0,61.00000000000000000,0,0,0,0,0,61.00000000000000000,0,0,0,0,0,0,76.00000000000000000,0,0,0,0,0,76.00000000000000000,0,0,117.0000000000000000,0,0,11.00000000000000000,1785.000000000000000,0,0,0,0,0,1913.000000000000000,0.020000000000000000
F005999,國票期貨自營,0,0,180.0000000000000000,0,0,0,2.000000000000000000,0,0,0,0,0,182.0000000000000000,0,0,157.0000000000000000,0,1.000000000000000000,0,34.00000000000000000,0,0,0,0,0,192.0000000000000000,0,0,31.00000000000000000,0,0,0,1.000000000000000000,0,0,0,0,0,32.00000000000000000,0,0,30.00000000000000000,0,0,0,5.000000000000000000,0,0,0,0,0,35.00000000000000000,0,0,26.00000000000000000,0,0,0,6.000000000000000000,0,0,0,0,0,32.00000000000000000,0,0,45.00000000000000000,0,0,0,5.000000000000000000,0,0,0,0,0,50.00000000000000000,0,0,18.00000000000000000,0,0,0,0,0,0,0,0,0,18.00000000000000000,0,0,61.00000000000000000,0,0,0,0,0,0,0,0,0,61.00000000000000000,0,0,42.00000000000000000,0,0,0,3.000000000000000000,0,0,0,0,0,45.00000000000000000,0,0,65.00000000000000000,0,0,0,19.00000000000000000,0,0,0,0,0,84.00000000000000000,0,0,1640.000000000000000,0,16.00000000000000000,10.00000000000000000,93.0000000000000000,0,0,0,0,0,1759.000000000000000,0.020000000000000000
F007999,日盛期貨自營,0,0,138.0000000000000000,0,0,0,80.00000000000000000,0,0,0,0,0,218.0000000000000000,0,0,82.00000000000000000,0,0,0,60.00000000000000000,0,0,0,0,0,142.0000000000000000,0,0,60.00000000000000000,0,0,0,62.00000000000000000,0,0,0,0,0,122.0000000000000000,0,0,0,0,0,0,7.000000000000000000,0,0,0,0,0,7.000000000000000000,0,0,0,0,0,0,15.00000000000000000,0,0,0,0,0,15.00000000000000000,0,0,2.000000000000000000,0,0,0,43.00000000000000000,0,0,0,0,0,45.00000000000000000,0,0,1.000000000000000000,0,0,0,9.000000000000000000,0,0,0,0,0,10.00000000000000000,0,0,2.000000000000000000,0,0,0,14.00000000000000000,0,0,0,0,0,16.00000000000000000,0,0,5.000000000000000000,0,0,6.000000000000000000,18.00000000000000000,0,0,0,0,0,29.00000000000000000,0,0,0,0,0,6.000000000000000000,54.00000000000000000,0,0,0,0,0,60.00000000000000000,0,0,327.0000000000000000,0,0,16.00000000000000000,680.0000000000000000,0,0,0,0,0,1023.000000000000000,0.010000000000000000
S601000,奔亞證券,0,0,30.00000000000000000,0,0,8.000000000000000000,2.000000000000000000,0,0,0,0,0,40.00000000000000000,0,0,79.00000000000000000,0,0,0,0,0,0,0,0,0,79.00000000000000000,0,0,49.00000000000000000,0,0,0,1.000000000000000000,0,0,0,0,0,50.00000000000000000,0,0,100.0000000000000000,0,0,0,1.000000000000000000,0,0,0,0,0,101.0000000000000000,0,0,99.0000000000000000,0,0,0,6.000000000000000000,0,0,0,0,0,105.0000000000000000,0,0,12.00000000000000000,0,0,0,2.000000000000000000,0,0,0,0,0,14.00000000000000000,0,0,6.000000000000000000,0,0,0,0,0,0,0,0,0,6.000000000000000000,0,0,6.000000000000000000,0,0,0,0,0,0,0,0,0,6.000000000000000000,0,0,16.00000000000000000,0,0,0,0,0,0,0,0,0,16.00000000000000000,0,0,9.000000000000000000,0,0,0,2.000000000000000000,0,0,0,0,0,11.00000000000000000,0,0,758.0000000000000000,0,6.000000000000000000,13.00000000000000000,27.00000000000000000,0,0,0,0,0,804.0000000000000000,0.010000000000000000
S116999,日盛證券自營,0,0,0,0,0,0,50.00000000000000000,0,0,0,0,0,50.00000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.00000000000000000,81.00000000000000000,0,0,0,0,0,167.0000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.00000000000000000,0,0,0,0,0,42.00000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.000000000000000000,0,0,0,0,0,7.000000000000000000,0,0,0,0,0,0,31.00000000000000000,0,0,0,0,0,31.00000000000000000,0,0,0,0,0,0,110.0000000000000000,0,0,0,0,0,110.0000000000000000,0,0,0,0,0,128.0000000000000000,482.0000000000000000,0,0,0,0,0,610.0000000000000000,0.010000000000000000
S505999,大展證券自營,0,0,0,0,0,0,32.00000000000000000,0,0,0,0,0,32.00000000000000000,0,0,0,0,0,0,72.00000000000000000,0,0,0,0,0,72.00000000000000000,0,0,0,0,0,0,28.00000000000000000,0,0,0,0,0,28.00000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.000000000000000000,0,0,0,0,0,8.000000000000000000,0,0,0,0,0,0,11.00000000000000000,0,0,0,0,0,11.00000000000000000,0,0,0,0,0,0,6.000000000000000000,0,0,0,0,0,6.000000000000000000,0,0,0,0,0,0,7.000000000000000000,0,0,0,0,0,7.000000000000000000,0,0,0,0,0,0,7.000000000000000000,0,0,0,0,0,7.000000000000000000,0,0,0,0,0,0,66.00000000000000000,0,0,0,0,0,66.00000000000000000,0,0,0,0,0,0,428.0000000000000000,0,0,0,0,0,428.0000000000000000,0.010000000000000000
S779999,國票綜合證券自營,0,0,0,0,0,0,4.000000000000000000,0,0,0,0,0,4.000000000000000000,0,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,0,2.000000000000000000,0,0,0,0,0,2.000000000000000000,0,0,0,0,0,0,12.00000000000000000,0,0,0,0,0,12.00000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.00000000000000000,0,0,0,0,0,14.00000000000000000,0,0,0,0,0,0,4.000000000000000000,0,0,0,0,0,4.000000000000000000,0,0,0,0,0,0,16.00000000000000000,0,0,0,0,0,16.00000000000000000,0,0,0,0,0,0,7.000000000000000000,0,0,0,0,0,7.000000000000000000,0,0,0,0,0,0,34.00000000000000000,0,0,0,0,0,34.00000000000000000,0,0,0,0,0,0,165.0000000000000000,0,0,0,0,0,165.0000000000000000,0
S889000,大和國泰證券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.00000000000000000,0,0,0,0,0,12.00000000000000000,0,0,0,0,0,0,14.00000000000000000,0,0,0,0,0,14.00000000000000000,0
