期貨商代號,名稱,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,CPF,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計
S159000,花旗環球國際證券,0,0,0,0,0,0,100.0000000000000000,0,0,0,0,0,100.0000000000000000,0,0,0,0,0,0,189.0000000000000000,0,0,0,0,0,189.0000000000000000,0,0,0,0,0,0,216.0000000000000000,0,0,0,0,0,216.0000000000000000,0,0,0,0,0,0,70.00000000000000000,0,0,0,0,0,70.00000000000000000,0,0,0,0,0,0,165.0000000000000000,0,0,0,0,0,165.0000000000000000,0,0,0,0,0,0,4.000000000000000000,0,0,0,0,0,4.000000000000000000,0,0,0,0,0,0,101.0000000000000000,0,0,0,0,0,101.0000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.0000000000000000,0,0,0,0,0,99.0000000000000000,0,0,0,0,0,0,170.0000000000000000,0,0,0,0,0,170.0000000000000000,0,0,0,0,0,0,53.00000000000000000,0,0,0,0,0,53.00000000000000000,0,0,0,0,0,0,6036.000000000000000,0,0,0,0,0,6036.000000000000000,0.070000000000000008
S845999,康和證券自營,0,0,0,0,0,0,87.00000000000000000,0,0,0,0,0,87.00000000000000000,0,0,0,0,5.000000000000000000,0,927.000000000000000,0,0,0,0,0,932.000000000000000,0,0,0,0,5.000000000000000000,0,909.0000000000000000,0,0,0,0,0,914.0000000000000000,0,0,0,0,0,0,124.0000000000000000,0,0,0,0,0,124.0000000000000000,0,0,0,0,0,0,221.0000000000000000,0,0,0,0,0,221.0000000000000000,0,0,0,0,0,0,246.0000000000000000,0,0,0,0,0,246.0000000000000000,0,0,0,0,0,0,227.0000000000000000,0,0,0,0,0,227.0000000000000000,0,0,0,0,4.000000000000000000,6.000000000000000000,136.0000000000000000,0,0,0,0,0,146.0000000000000000,0,0,0,0,4.000000000000000000,32.00000000000000000,257.0000000000000000,0,0,0,0,0,293.0000000000000000,0,0,0,0,0,0,234.0000000000000000,0,0,0,0,0,234.0000000000000000,0,0,0,0,0,0,173.0000000000000000,0,0,0,0,0,173.0000000000000000,0,0,0,0,54.00000000000000000,92.00000000000000000,5178.000000000000000,0,0,0,0,0,5324.000000000000000,0.060000000000000000
S960999,富邦證券自營,0,0,0,0,23.00000000000000000,0,18.00000000000000000,0,0,0,0,0,41.00000000000000000,0,0,0,0,89.00000000000000000,140.0000000000000000,145.0000000000000000,0,0,0,0,152.0000000000000000,526.0000000000000000,0,0,0,0,58.00000000000000000,60.00000000000000000,104.0000000000000000,0,0,0,0,27.00000000000000000,249.0000000000000000,0,0,0,0,70.00000000000000000,46.00000000000000000,99.0000000000000000,0,0,0,0,9.000000000000000000,224.0000000000000000,0,0,0,0,70.00000000000000000,62.00000000000000000,88.00000000000000000,0,0,0,0,7.000000000000000000,227.0000000000000000,0,0,0,0,20.00000000000000000,78.00000000000000000,80.00000000000000000,0,0,0,0,2.000000000000000000,180.0000000000000000,0,0,0,0,26.00000000000000000,110.0000000000000000,75.00000000000000000,0,0,0,0,38.00000000000000000,249.0000000000000000,0,0,0,0,54.00000000000000000,86.00000000000000000,98.0000000000000000,0,0,0,0,18.00000000000000000,256.0000000000000000,0,0,0,0,52.00000000000000000,96.0000000000000000,133.0000000000000000,0,0,0,0,0,281.0000000000000000,0,0,0,0,98.0000000000000000,118.0000000000000000,156.0000000000000000,0,0,0,0,0,372.0000000000000000,0,0,0,0,36.00000000000000000,62.00000000000000000,66.00000000000000000,0,0,0,0,1.000000000000000000,165.0000000000000000,0,0,4.000000000000000000,0,838.0000000000000000,1748.000000000000000,1780.000000000000000,0,0,0,0,815.0000000000000000,5185.000000000000000,0.060000000000000000
S538999,第一金證券自營,0,0,26.00000000000000000,0,0,0,44.00000000000000000,0,0,0,0,0,70.00000000000000000,0,0,431.0000000000000000,0,0,5.000000000000000000,166.0000000000000000,0,0,0,0,0,602.0000000000000000,0,0,65.00000000000000000,0,0,0,138.0000000000000000,0,0,0,0,0,203.0000000000000000,0,0,133.0000000000000000,0,0,0,54.00000000000000000,0,0,0,0,0,187.0000000000000000,0,0,228.0000000000000000,0,0,0,69.00000000000000000,0,0,0,0,0,297.0000000000000000,0,0,279.0000000000000000,0,0,0,75.00000000000000000,0,0,0,0,0,354.0000000000000000,0,0,200.0000000000000000,0,0,0,86.00000000000000000,0,0,0,0,0,286.0000000000000000,0,0,78.00000000000000000,0,0,2.000000000000000000,88.00000000000000000,0,0,0,0,0,168.0000000000000000,0,0,209.0000000000000000,0,0,0,88.00000000000000000,0,0,0,0,0,297.0000000000000000,0,0,332.0000000000000000,0,0,0,60.00000000000000000,0,0,0,0,0,392.0000000000000000,0,0,87.00000000000000000,0,0,0,36.00000000000000000,0,0,0,0,0,123.0000000000000000,0,0,3376.000000000000000,0,0,28.00000000000000000,1578.000000000000000,0,4.000000000000000000,0,0,0,4986.000000000000000,0.060000000000000000
S645000,永全證券,0,0,41.00000000000000000,0,0,1.000000000000000000,29.00000000000000000,0,0,0,0,0,71.00000000000000000,0,0,85.00000000000000000,0,3.000000000000000000,5.000000000000000000,61.00000000000000000,0,0,0,0,5.000000000000000000,159.0000000000000000,0,0,88.00000000000000000,0,0,5.000000000000000000,89.00000000000000000,0,0,0,0,7.000000000000000000,189.0000000000000000,0,0,64.00000000000000000,0,1.000000000000000000,4.000000000000000000,103.0000000000000000,0,0,0,0,2.000000000000000000,174.0000000000000000,0,0,80.00000000000000000,0,5.000000000000000000,3.000000000000000000,98.0000000000000000,0,0,0,0,5.000000000000000000,191.0000000000000000,0,0,74.00000000000000000,0,7.000000000000000000,1.000000000000000000,99.0000000000000000,0,0,0,0,15.00000000000000000,196.0000000000000000,0,0,91.00000000000000000,0,12.00000000000000000,4.000000000000000000,126.0000000000000000,0,0,0,0,2.000000000000000000,235.0000000000000000,0,0,61.00000000000000000,0,4.000000000000000000,12.00000000000000000,99.0000000000000000,0,0,0,0,0,176.0000000000000000,0,0,84.00000000000000000,0,2.000000000000000000,8.000000000000000000,78.00000000000000000,0,0,0,0,3.000000000000000000,175.0000000000000000,0,0,64.00000000000000000,0,7.000000000000000000,13.00000000000000000,107.0000000000000000,0,0,0,0,4.000000000000000000,195.0000000000000000,0,0,52.00000000000000000,0,4.000000000000000000,8.000000000000000000,116.0000000000000000,0,0,0,0,4.000000000000000000,184.0000000000000000,0,0,1600.000000000000000,0,75.00000000000000000,95.0000000000000000,1502.000000000000000,0,0,0,0,65.00000000000000000,3337.000000000000000,0.040000000000000000
S165000,新加坡商瑞銀證券,0,0,0,0,119.0000000000000000,0,75.00000000000000000,0,0,0,0,0,194.0000000000000000,0,0,0,0,0,565.0000000000000000,90.00000000000000000,0,0,0,0,0,655.0000000000000000,0,0,0,0,0,621.0000000000000000,50.00000000000000000,0,0,0,0,0,671.0000000000000000,0,0,0,0,0,0,148.0000000000000000,0,0,0,0,0,148.0000000000000000,0,0,0,0,130.0000000000000000,0,128.0000000000000000,0,0,0,0,0,258.0000000000000000,0,0,0,0,0,0,80.00000000000000000,0,0,0,0,0,80.00000000000000000,0,0,0,0,0,0,101.0000000000000000,0,0,0,0,0,101.0000000000000000,0,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,0,52.00000000000000000,0,0,0,0,0,52.00000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.0000000000000000,1186.000000000000000,1694.000000000000000,0,0,0,0,0,3129.000000000000000,0.040000000000000000
S505000,大展證券,0,0,13.00000000000000000,0,0,0,2.000000000000000000,0,0,2.000000000000000000,0,0,17.00000000000000000,0,0,52.00000000000000000,0,0,0,33.00000000000000000,0,0,0,4.000000000000000000,0,89.00000000000000000,0,0,24.00000000000000000,0,0,0,70.00000000000000000,0,0,0,6.000000000000000000,1.000000000000000000,101.0000000000000000,0,0,28.00000000000000000,0,0,2.000000000000000000,112.0000000000000000,0,0,0,0,0,142.0000000000000000,0,0,29.00000000000000000,0,0,0,65.00000000000000000,0,0,0,0,0,94.0000000000000000,0,0,15.00000000000000000,0,3.000000000000000000,0,295.0000000000000000,0,0,0,0,0,313.0000000000000000,0,0,26.00000000000000000,0,2.000000000000000000,0,15.00000000000000000,0,0,0,0,60.00000000000000000,103.0000000000000000,0,0,12.00000000000000000,0,2.000000000000000000,0,140.0000000000000000,0,0,0,0,0,154.0000000000000000,0,0,29.00000000000000000,0,3.000000000000000000,0,101.0000000000000000,0,0,0,0,17.00000000000000000,150.0000000000000000,0,0,25.00000000000000000,0,5.000000000000000000,0,21.00000000000000000,0,0,0,0,45.00000000000000000,96.0000000000000000,0,0,16.00000000000000000,0,5.000000000000000000,0,105.0000000000000000,0,0,0,0,3.000000000000000000,129.0000000000000000,0,0,418.0000000000000000,0,26.00000000000000000,8.000000000000000000,1875.000000000000000,0,0,2.000000000000000000,17.00000000000000000,598.0000000000000000,2944.000000000000000,0.030000000000000000
S218999,亞東證券自營,0,0,0,0,0,0,55.00000000000000000,0,0,0,0,0,55.00000000000000000,0,0,0,0,0,0,90.00000000000000000,0,0,0,0,0,90.00000000000000000,0,0,0,0,0,0,295.0000000000000000,0,0,0,0,0,295.0000000000000000,0,0,0,0,0,0,250.0000000000000000,0,0,0,0,0,250.0000000000000000,0,0,0,0,0,0,215.0000000000000000,0,0,0,0,0,215.0000000000000000,0,0,0,0,0,0,170.0000000000000000,0,0,0,0,0,170.0000000000000000,0,0,0,0,0,0,225.0000000000000000,0,0,0,0,0,225.0000000000000000,0,0,0,0,0,0,180.0000000000000000,0,0,0,0,0,180.0000000000000000,0,0,0,0,0,0,75.00000000000000000,0,0,0,0,0,75.00000000000000000,0,0,0,0,0,0,130.0000000000000000,0,0,0,0,0,130.0000000000000000,0,0,0,0,0,0,55.00000000000000000,0,0,0,0,0,55.00000000000000000,0,0,0,0,0,0,2855.000000000000000,0,0,0,0,0,2855.000000000000000,0.030000000000000000
S505999,大展證券自營,0,0,0,0,2.000000000000000000,77.00000000000000000,21.00000000000000000,0,0,0,0,0,100.0000000000000000,0,0,0,0,2.000000000000000000,2.000000000000000000,39.00000000000000000,0,0,0,0,0,43.00000000000000000,0,0,0,0,4.000000000000000000,0,62.00000000000000000,0,0,0,0,0,66.00000000000000000,0,0,0,0,8.000000000000000000,4.000000000000000000,119.0000000000000000,0,0,0,0,0,131.0000000000000000,0,0,0,0,2.000000000000000000,0,154.0000000000000000,0,0,0,0,0,156.0000000000000000,0,0,0,0,4.000000000000000000,2.000000000000000000,154.0000000000000000,0,0,0,0,0,160.0000000000000000,0,0,0,0,4.000000000000000000,4.000000000000000000,227.0000000000000000,0,0,0,0,0,235.0000000000000000,0,0,0,0,2.000000000000000000,4.000000000000000000,160.0000000000000000,0,0,0,0,0,166.0000000000000000,0,0,0,0,2.000000000000000000,0,176.0000000000000000,0,0,0,0,0,178.0000000000000000,0,0,0,0,8.000000000000000000,2.000000000000000000,342.0000000000000000,0,0,0,0,0,352.0000000000000000,0,0,0,0,0,0,444.0000000000000000,0,0,0,0,0,444.0000000000000000,0,0,2.000000000000000000,0,72.00000000000000000,670.0000000000000000,2111.000000000000000,0,0,0,0,0,2855.000000000000000,0.030000000000000000
S116999,日盛證券自營,0,0,0,0,0,0,90.00000000000000000,0,0,0,0,11.00000000000000000,101.0000000000000000,0,0,0,0,0,0,257.0000000000000000,0,0,0,0,55.00000000000000000,312.0000000000000000,0,0,0,0,0,6.000000000000000000,136.0000000000000000,0,0,0,0,217.0000000000000000,359.0000000000000000,0,0,0,0,0,2.000000000000000000,41.00000000000000000,0,0,0,0,39.00000000000000000,82.00000000000000000,0,0,0,0,0,0,87.00000000000000000,0,0,0,0,42.00000000000000000,129.0000000000000000,0,0,2.000000000000000000,0,0,12.00000000000000000,98.0000000000000000,0,0,0,0,41.00000000000000000,153.0000000000000000,0,0,0,0,0,0,132.0000000000000000,0,0,0,0,22.00000000000000000,154.0000000000000000,0,0,0,0,0,0,24.00000000000000000,0,0,0,0,54.00000000000000000,78.00000000000000000,0,0,0,0,0,0,126.0000000000000000,0,0,0,0,140.0000000000000000,266.0000000000000000,0,0,2.000000000000000000,0,0,0,77.00000000000000000,0,0,0,0,62.00000000000000000,141.0000000000000000,0,0,0,0,0,0,30.00000000000000000,0,0,0,0,31.00000000000000000,61.00000000000000000,0,0,4.000000000000000000,0,10.00000000000000000,122.0000000000000000,1782.000000000000000,0,0,0,0,922.0000000000000000,2840.000000000000000,0.030000000000000000
S703000,致和證券,0,0,43.00000000000000000,0,1.000000000000000000,1.000000000000000000,29.00000000000000000,0,0,0,0,0,74.00000000000000000,0,0,104.0000000000000000,0,5.000000000000000000,0,42.00000000000000000,0,0,0,0,2.000000000000000000,153.0000000000000000,0,0,69.00000000000000000,0,1.000000000000000000,0,52.00000000000000000,0,0,0,0,3.000000000000000000,125.0000000000000000,0,0,84.00000000000000000,0,1.000000000000000000,16.00000000000000000,44.00000000000000000,0,0,0,0,0,145.0000000000000000,0,0,67.00000000000000000,0,3.000000000000000000,0,33.00000000000000000,0,0,0,0,0,103.0000000000000000,0,0,145.0000000000000000,0,1.000000000000000000,3.000000000000000000,34.00000000000000000,0,0,0,0,1.000000000000000000,184.0000000000000000,0,0,94.0000000000000000,0,0,4.000000000000000000,38.00000000000000000,0,0,0,0,0,136.0000000000000000,0,0,51.00000000000000000,0,2.000000000000000000,1.000000000000000000,42.00000000000000000,0,0,0,0,2.000000000000000000,98.0000000000000000,0,0,104.0000000000000000,0,2.000000000000000000,1.000000000000000000,31.00000000000000000,0,0,0,0,0,138.0000000000000000,0,0,117.0000000000000000,0,5.000000000000000000,7.000000000000000000,61.00000000000000000,0,0,0,0,0,190.0000000000000000,0,0,57.00000000000000000,0,0,7.000000000000000000,54.00000000000000000,0,0,0,0,0,118.0000000000000000,0,0,1738.000000000000000,0,28.00000000000000000,54.00000000000000000,880.0000000000000000,0,0,0,4.000000000000000000,14.00000000000000000,2718.000000000000000,0.030000000000000000
S509999,華南永昌證券自營,0,0,0,0,3.000000000000000000,6.000000000000000000,34.00000000000000000,0,0,0,0,0,43.00000000000000000,0,0,0,0,24.00000000000000000,14.00000000000000000,200.0000000000000000,0,2.000000000000000000,0,0,0,240.0000000000000000,0,0,0,0,10.00000000000000000,0,202.0000000000000000,0,0,0,0,0,212.0000000000000000,0,0,0,0,13.00000000000000000,3.000000000000000000,95.0000000000000000,0,1.000000000000000000,0,0,0,112.0000000000000000,0,0,0,0,1.000000000000000000,1.000000000000000000,143.0000000000000000,0,0,0,0,0,145.0000000000000000,0,0,0,0,1.000000000000000000,1.000000000000000000,130.0000000000000000,0,0,0,0,0,132.0000000000000000,0,0,0,0,0,0,115.0000000000000000,0,0,0,0,0,115.0000000000000000,0,0,0,0,0,0,85.00000000000000000,0,0,0,0,0,85.00000000000000000,0,0,0,0,0,0,306.0000000000000000,0,0,0,0,0,306.0000000000000000,0,0,0,0,1.000000000000000000,2.000000000000000000,383.0000000000000000,0,0,0,0,0,386.0000000000000000,0,0,0,0,3.000000000000000000,2.000000000000000000,70.00000000000000000,0,1.000000000000000000,0,0,0,76.00000000000000000,0,0,0,0,61.00000000000000000,33.00000000000000000,2609.000000000000000,0,7.000000000000000000,0,0,0,2710.000000000000000,0.030000000000000000
S838000,安泰證券,0,0,40.00000000000000000,0,2.000000000000000000,8.000000000000000000,24.00000000000000000,0,0,0,0,0,74.00000000000000000,0,0,62.00000000000000000,0,3.000000000000000000,9.000000000000000000,91.00000000000000000,0,0,0,0,0,165.0000000000000000,0,0,45.00000000000000000,0,2.000000000000000000,9.000000000000000000,64.00000000000000000,0,0,0,0,0,120.0000000000000000,0,0,29.00000000000000000,0,0,6.000000000000000000,74.00000000000000000,0,0,0,0,0,109.0000000000000000,0,0,72.00000000000000000,0,2.000000000000000000,2.000000000000000000,43.00000000000000000,0,0,0,0,0,119.0000000000000000,0,0,40.00000000000000000,0,1.000000000000000000,8.000000000000000000,50.00000000000000000,0,0,0,0,0,99.0000000000000000,0,0,40.00000000000000000,0,1.000000000000000000,6.000000000000000000,184.0000000000000000,0,0,0,0,0,231.0000000000000000,0,0,45.00000000000000000,0,1.000000000000000000,7.000000000000000000,93.0000000000000000,0,0,0,0,0,146.0000000000000000,0,0,57.00000000000000000,0,2.000000000000000000,7.000000000000000000,60.00000000000000000,0,0,0,0,0,126.0000000000000000,0,0,35.00000000000000000,0,11.00000000000000000,9.000000000000000000,74.00000000000000000,0,0,0,0,0,129.0000000000000000,0,0,32.00000000000000000,0,2.000000000000000000,7.000000000000000000,37.00000000000000000,0,0,0,0,0,78.00000000000000000,0,0,981.000000000000000,0,50.00000000000000000,140.0000000000000000,1227.000000000000000,0,0,0,0,0,2398.000000000000000,0.030000000000000000
S653999,大眾證券自營,0,0,1.000000000000000000,0,7.000000000000000000,6.000000000000000000,77.00000000000000000,0,0,0,0,0,91.00000000000000000,0,0,9.000000000000000000,0,16.00000000000000000,10.00000000000000000,183.0000000000000000,0,0,0,0,0,218.0000000000000000,0,0,10.00000000000000000,0,25.00000000000000000,27.00000000000000000,110.0000000000000000,0,0,0,0,0,172.0000000000000000,0,0,0,0,0,0,29.00000000000000000,0,0,0,0,0,29.00000000000000000,0,0,0,0,4.000000000000000000,4.000000000000000000,25.00000000000000000,0,0,0,0,0,33.00000000000000000,0,0,0,0,2.000000000000000000,3.000000000000000000,21.00000000000000000,0,0,0,0,0,26.00000000000000000,0,0,0,0,8.000000000000000000,8.000000000000000000,114.0000000000000000,0,0,0,0,0,130.0000000000000000,0,0,2.000000000000000000,0,6.000000000000000000,13.00000000000000000,19.00000000000000000,0,0,0,0,0,40.00000000000000000,0,0,2.000000000000000000,0,6.000000000000000000,3.000000000000000000,48.00000000000000000,0,0,0,0,0,59.00000000000000000,0,0,0,0,2.000000000000000000,0,32.00000000000000000,0,0,0,0,0,34.00000000000000000,0,0,0,0,5.000000000000000000,14.00000000000000000,26.00000000000000000,0,0,0,0,0,45.00000000000000000,0,0,56.00000000000000000,0,206.0000000000000000,185.0000000000000000,1274.000000000000000,0,0,0,0,0,1721.000000000000000,0.020000000000000000
F029999,康和期貨自營,0,0,0,0,0,4.000000000000000000,8.000000000000000000,0,0,0,0,0,12.00000000000000000,0,0,0,0,0,6.000000000000000000,24.00000000000000000,0,0,0,0,0,30.00000000000000000,0,0,0,0,0,11.00000000000000000,36.00000000000000000,0,0,0,0,0,47.00000000000000000,0,0,12.00000000000000000,0,0,20.00000000000000000,57.00000000000000000,0,0,0,0,0,89.00000000000000000,0,0,48.00000000000000000,0,0,24.00000000000000000,27.00000000000000000,0,0,0,0,0,99.0000000000000000,0,0,16.00000000000000000,0,0,12.00000000000000000,48.00000000000000000,0,0,0,0,0,76.00000000000000000,0,0,8.000000000000000000,0,0,28.00000000000000000,72.00000000000000000,0,0,0,0,0,108.0000000000000000,0,0,0,0,0,6.000000000000000000,34.00000000000000000,0,0,0,0,0,40.00000000000000000,0,0,32.00000000000000000,0,0,24.00000000000000000,34.00000000000000000,0,0,0,0,0,90.00000000000000000,0,0,64.00000000000000000,0,0,34.00000000000000000,54.00000000000000000,0,0,0,0,0,152.0000000000000000,0,0,48.00000000000000000,0,0,18.00000000000000000,72.00000000000000000,0,0,0,0,0,138.0000000000000000,0,0,368.0000000000000000,0,0,247.0000000000000000,704.0000000000000000,0,0,0,0,0,1319.000000000000000,0.010000000000000000
F007999,日盛期貨自營,0,0,0,0,0,0,26.00000000000000000,0,0,0,0,0,26.00000000000000000,0,0,0,0,0,0,84.00000000000000000,0,0,0,0,0,84.00000000000000000,0,0,0,0,0,0,79.00000000000000000,0,0,0,0,0,79.00000000000000000,0,0,0,0,0,0,28.00000000000000000,0,0,0,0,0,28.00000000000000000,0,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,20.00000000000000000,0,0,0,0,0,0,23.00000000000000000,0,0,0,0,2.000000000000000000,25.00000000000000000,0,0,0,0,0,0,9.000000000000000000,0,0,0,0,0,9.000000000000000000,0,0,0,0,0,0,68.00000000000000000,0,0,0,0,0,68.00000000000000000,0,0,0,0,0,0,60.00000000000000000,0,0,0,0,0,60.00000000000000000,0,0,0,0,0,0,55.00000000000000000,0,0,0,0,0,55.00000000000000000,0,0,0,0,0,0,19.00000000000000000,0,0,0,0,0,19.00000000000000000,0,0,0,0,0,0,949.000000000000000,0,0,0,0,2.000000000000000000,951.000000000000000,0.010000000000000000
